id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-07,113.50546615819135,113.50546615819135,113.50546615819135,87.82536663824602,1.2301570284781373,212.2786665869256,0.9011590020309219,102.2864726081703,1.8473104838555328,1.0,1.0,102.2864726081703
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-08,154.2405664995313,154.2405664995313,69.11793301502864,92.97619983003962,1.4428334161803626,212.2786665869256,0.9013593767469701,62.30009702446504,1.8473104838555328,1.0,6.116714328123067,381.0718961130026
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-09,56.01216651250918,56.01216651250918,91.78099973623951,95.02838070690632,1.3324259327164893,212.2786665869256,0.9012553554760255,82.71811754322954,1.8473104838555328,1.0,2.86488132966735,236.9775905748276
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-10,6.980066680659849,6.980066680659849,28.37329991286,101.71436643529508,0.026974775598813436,212.2786665869256,0.9000254144950433,25.536691014663994,1.8473104838555328,1.0,2.8756687093287328,73.43506329066545
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-11,2.1512333266437054,2.1512333266437054,2.0424666628241543,96.5924949346199,0.025145884137974847,212.2786665869256,0.900023691390701,1.8382683854174418,1.8473104838555328,1.0,2.8965293077461016,5.3245982538647265
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-12,134.65433348342776,134.65433348342776,156.22726719205582,97.28662826812695,2.532871893795549,212.2786665869256,0.9023863649932607,140.97735575427015,1.8382683854174418,1.0,2.7432100935869697,386.73050527231493
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-13,140.90930096805099,140.90930096805099,142.718733061105,97.2925568387977,1.6937817888339133,212.2786665869256,0.9015958097118915,128.67461169528227,1.8382683854174418,1.0049188130034874,2.0389933558793256,262.3666783170327
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-14,135.14743330950537,135.14743330950537,137.76476607099175,86.20336639544085,1.292399570908961,212.2786665869256,0.9012176443273255,124.15603794980426,1.8382683854174418,1.0,2.0885167283813963,259.3019621877217
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-15,85.87479986374576,85.87479986374576,39.622066841771215,86.9218762327163,1.6589252602438351,212.2786665869256,0.9015629693618454,35.72178823412077,1.8382683854174418,1.0,2.0826996800606663,74.3977569263982
0BD05497-C4A4-4059-812D-D0D92E5C7210,2016-12-16,103.46123284225662,103.46123284225662,55.004733342677355,90.01358582576117,0.5894256652153858,212.2786665869256,0.9005553319838422,49.53480589609752,1.8382683854174418,1.0,2.074422702941571,102.75612593666868
