id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-14,1.5506779049572192,1.5506779049572192,1.5506779049572192,1.5596614270692781,1.076644657946657,2.0929566668346524,1.0028826516102651,1.5551479691169467,0.658136256239005,1.0,1.0,1.5551479691169467
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-15,1.6546566734711332,1.6546566734711332,1.6546566734711332,1.5199097227141785,0.9822026076695767,2.0929566668346524,0.9938579019082169,1.64449360987445,0.658136256239005,1.0,1.0,1.64449360987445
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-16,1.6976966739942632,1.6976966739942632,1.7804800070201356,1.4831875183463172,1.0000976743732628,2.0929566668346524,0.9955679293528605,1.772588793843203,0.658136256239005,1.0,1.199884347591788,2.126901548449066
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-17,0.7431433318803707,0.7431433318803707,0.6879073679447174,1.4829708535999135,0.5053508750721938,2.0929566668346524,0.9482906199712655,0.6523361044310976,0.658136256239005,1.0,1.15461618879413,0.7531978267110434
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-18,0.7234566655630866,0.7234566655630866,0.6747452616691589,1.4892022839857078,0.5822376254488498,2.0929566668346524,0.9556378098672644,0.6448120840798293,0.6523361044310976,1.0,1.1543016589061497,0.7443076583360786
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-19,1.3260700041428208,1.3260700041428208,1.7904336860305383,1.4772908553191668,1.228706800303664,2.0929566668346524,1.0174134963971269,1.8216113965715257,0.6448120840798293,1.008891354883639,1.0625306017311094,1.9355178533193897
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-20,1.1482566638539236,1.1482566638539236,2.0429810442422567,1.4468841889761106,1.166354737141712,2.0929566668346524,1.0114552208006948,2.066383843195686,0.6448120840798293,1.0116685473753262,1.06147841113537,2.193421838671156
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-21,1.1901899973551433,1.1901899973551433,2.0336084303102995,1.35862799862255,0.994240081881784,2.0929566668346524,0.9950081860400344,2.023457035358773,0.6448120840798293,1.0,1.0952150817000628,2.2161206622970253
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-22,1.032666668916742,1.032666668916742,1.7847747285115092,1.2634225596946884,1.0886545751653791,2.0929566668346524,1.0040303024344828,1.7919679104448325,0.6448120840798293,1.0,1.1030751996798804,1.9766753606338716
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-23,0.7059366628527641,0.7059366628527641,1.84609686073504,1.211924287180106,1.1446271310906886,2.0929566668346524,1.0093789612779513,1.8634113317072216,0.6448120840798293,1.0,1.1027964128117644,2.054963332199517
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-24,0.6005766674255332,0.6005766674255332,1.009027372065343,1.1230685722437643,0.5011179620127998,2.0929566668346524,0.9478861287434758,0.9564430495032208,0.6448120840798293,1.0,1.0930454955895272,1.0454357670474066
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-25,0.6101166689768434,0.6101166689768434,1.1195031561349569,0.9813885706521217,0.4858014746168828,2.0929566668346524,0.9464225067164529,1.0595229833062265,0.6448120840798293,1.0,1.090984801290164,1.1559234714047053
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-26,0.6769766692693034,0.6769766692693034,1.9173136933853752,0.9610219043014305,0.8976363722608471,2.0929566668346524,0.9857768712066471,1.890043493787096,0.6448120840798293,1.0,1.0010279951129484,1.8919864492619691
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-27,0.6924833335603277,0.6924833335603277,2.0929566668346524,0.9448304762176816,0.7936064770093927,2.0929566668346524,0.9758359205028003,2.042382295553066,0.6448120840798293,1.0,1.0010279951129484,2.044481854571667
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-28,0.6756766637166342,0.6756766637166342,1.807733335532248,0.8521028569500361,0.8760234579015167,2.0929566668346524,0.9837115714609035,1.7782882002786884,0.6448120840798293,1.0,1.0010279951129484,1.7801162718579886
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-29,0.6867533341671029,0.6867533341671029,1.6561733266959588,0.7869923811938083,0.8173565217691621,2.0929566668346524,0.9781054414284952,1.6199121427900502,0.6448120840798293,1.0,1.0010279951129484,1.621577404556244
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-30,0.5994453251361846,0.5994453251361846,1.6540766612937052,0.7134904763883068,0.5824923803576302,2.0929566668346524,0.9556621538886021,1.58073846482881,0.6448120840798293,1.0,1.0010279951129484,1.5823634562455036
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2016-12-31,0.6115566684554019,0.6115566684554019,0.8265233325461546,0.664074285709787,0.5347640226684011,2.0929566668346524,0.9511012990514676,0.7861074152809958,0.6448120840798293,1.0,1.0010279951129484,0.7869155298621572
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-01,0.6624333324531714,0.6624333324531714,0.9363033299644788,0.6488612374645613,0.6216871555488237,2.0929566668346524,0.9594075515657046,0.8982964853240366,0.6448120840798293,1.0,1.0010279951129484,0.8992199297209285
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-02,0.6680266683300337,0.6680266683300337,1.9438633366177482,0.6504298090402568,0.7044341718323264,2.0929566668346524,0.9673147402423481,1.8803276585270212,0.6448120840798293,1.0,1.0010279951129484,1.8822606261707286
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-03,0.6620999993756413,0.6620999993756413,1.8146947363489552,0.6579036181083037,0.7329180747137383,2.0929566668346524,0.9700366220025176,1.7603203520136899,0.6448120840798293,1.0,1.0010279951129484,1.7621299527327834
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-04,0.7159399992475907,0.7159399992475907,1.5506779049572192,0.6566250465455508,0.7929519989348577,2.0929566668346524,0.9757733794970637,1.5131102198315323,0.6448120840798293,1.0,1.0010279951129484,1.5146656897428714
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-05,0.7331966717417041,0.7331966717417041,1.6546566734711332,0.6522845702334529,0.8726302192727072,2.0929566668346524,0.9833873183425681,1.627168388902412,0.6448120840798293,1.0,1.0010279951129484,1.6288411100541478
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-06,0.7630933327600359,0.7630933327600359,1.6976966739942632,0.6580364753093039,0.8401588317906927,2.0929566668346524,0.9802843981534823,1.664225562313635,0.6448120840798293,1.0,1.0010279951129484,1.6659363780585372
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-07,0.7055600009237727,0.7055600009237727,0.7431433318803707,0.6646712378199612,0.920916050531527,2.0929566668346524,0.9880014445711677,0.7342266854212369,0.6448120840798293,1.0,1.0010279951129484,0.7349814668656462
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-08,0.7516333339735866,0.7516333339735866,0.7234566655630866,0.6880495246233684,1.0209167911488184,2.0929566668346524,0.9975573749162073,0.7216895321647452,0.6448120840798293,1.0,1.0010279951129484,0.7224314254768766
150EBA46-26EB-4E0C-A6B9-5BE5043CCD61,2017-01-09,1.6333933298786483,1.6333933298786483,1.3260700041428208,0.7014785721188499,1.027054201768123,2.0929566668346524,0.9981438572563874,1.323608628927109,0.6448120840798293,1.0,1.0010279951129484,1.3249692921291023
