id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-21,4.8178967603792735,4.8178967603792735,4.8178967603792735,5.876867114912186,2.879934764679093,14.314527797698975,0.9402379289820798,4.52996927202848,2.276936095580394,1.0,1.0,4.52996927202848
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-22,3.8356099960704646,3.8356099960704646,5.807696056365968,5.6891515865035,1.0479282499220646,14.314527797698975,0.9146414644580944,5.311959626122068,2.276936095580394,1.0,1.4121057784855024,7.501048883128661
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-23,4.690400036051869,4.690400036051869,5.891520071029662,4.332490009743543,0.6650370837429933,14.314527797698975,0.9092917781591077,5.357110761446633,2.276936095580394,1.0,1.177196447822038,6.3063717589641906
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-24,4.37643662840128,4.37643662840128,3.116544008255005,4.119695233802,0.5847669243900674,14.314527797698975,0.908170257973638,2.830352575963144,2.276936095580394,1.0,1.1661830273981373,3.3007091356408154
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-25,4.364393316209316,4.364393316209316,3.4863360047340395,4.1855571473993,0.696209706623914,14.314527797698975,0.9097273164223528,3.171615097733325,2.276936095580394,1.0,1.170946028503315,3.7137901026319904
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-26,2.8324966362367068,2.8324966362367068,12.084655952453613,4.302189990257223,0.6922432227937478,14.314527797698975,0.9096718974258449,10.993071910007009,2.276936095580394,1.0,1.118820646119789,12.299275817195344
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-27,3.347653391460577,3.347653391460577,4.8126932842036085,4.351781418813126,0.7139950934550421,14.314527797698975,0.9099758106386131,4.379434472648188,2.276936095580394,1.0,1.1245982619007515,4.925104396048386
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-28,2.3809466566890483,2.3809466566890483,5.368703279644251,4.170602374931886,0.8198069934496492,14.314527797698975,0.9114541954165115,4.893327128178138,2.276936095580394,1.0,1.1630277176297865,5.691075081500937
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-29,4.470153351624806,4.470153351624806,7.226989867786568,4.0378409664013555,0.6741971870058387,14.314527797698975,0.9094197614693824,6.572367401704104,2.276936095580394,1.0,1.0622459771200283,6.981470832614997
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-30,5.341616153717041,5.341616153717041,6.453476746877033,3.6897052373027512,1.0826106985828947,14.314527797698975,0.9151260413739519,5.905744628468429,2.276936095580394,1.0,1.0651933355802918,6.290759819883677
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2016-12-31,4.9525567814707765,4.9525567814707765,2.4842466997603574,3.780354288096228,1.0623204824698496,14.314527797698975,0.9148425501348444,2.2726945859728365,2.276936095580394,1.0,1.0751198658211973,2.4434190983236777
017D81F4-9FCB-42A8-9E61-19656C0D62FB,2017-01-01,4.2833066793779535,4.2833066793779535,3.5527566547195115,3.8733851620483963,1.0427269685998999,14.314527797698975,0.9145687930937899,3.249240365862754,2.2726945859728365,1.0,1.0177124235480295,3.3067922874322697
