id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-02,0.12280000001192093,0.12280000001192093,18.24543334093566,6.481915458271812,0.011821198909402439,37.073630908360855,0.9000637714657009,16.422053544868593,0.10728704434843989,1.0,1.0000295350527988,16.422538571087106
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-03,16.079133345279846,16.079133345279846,15.504409162327649,7.527343441355264,0.011965286714352083,37.073630908360855,0.9000645487718424,13.954969036664455,0.10728704434843989,1.0,1.0000295350527988,13.955381197411759
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-04,14.623054196126759,14.623054196126759,17.568999836407606,7.526932726991141,2.124946377057893,37.073630908360855,0.9114633842167247,16.01350004819516,0.10728704434843989,1.0,1.0000295350527988,16.013973007764577
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-05,13.390179172313461,13.390179172313461,15.449495858357599,9.805780346682738,2.7751786398359624,37.073630908360855,0.9149711726196751,14.135843341904266,0.10728704434843989,1.0,1.0000295350527988,14.136260844783724
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-06,12.855995830148457,12.855995830148457,13.800720766341936,9.396063100524426,0.01969165764480778,37.073630908360855,0.9001062299923819,12.422114740169615,0.10728704434843989,1.0,1.0000295350527988,12.422481627984338
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-07,0.11599999666213988,0.11599999666213988,0.12880000472068787,8.97818751312748,1.658957632525655,37.073630908360855,0.9089495287722225,0.11707270359672926,0.10728704434843989,1.0,1.0000295350527988,0.11707616134521129
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-08,0.11599999666213988,0.11599999666213988,0.12880000472068787,10.797101203341127,1.5130947328801474,37.073630908360855,0.9081626465809094,0.11697135316677351,0.10728704434843989,1.0,1.0000295350527988,0.11697480792186524
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-09,18.86762927061257,18.86762927061257,16.921833349081382,9.232851202677313,0.018945017225612114,37.073630908360855,0.9001022021138013,15.231379461310913,0.10728704434843989,1.0,1.0000295350527988,15.2318293209075
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-10,0.1230399988591671,0.1230399988591671,16.593229153892025,8.186166076743532,2.1360966814588274,37.073630908360855,0.9115235364280282,15.125118919116318,0.10728704434843989,1.0,1.0000295350527988,15.125565640302181
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-11,0.11385000124573708,0.11385000124573708,14.706770905526355,10.863998829686482,1.9427640350350603,37.073630908360855,0.9104805706235638,13.390229166093661,0.10728704434843989,1.0,1.0000295350527988,13.39062464721907
