id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-20,0.5599033317218224,0.5599033317218224,0.5599033317218224,0.7348736096570329,1.0738028929615269,0.956036660199364,1.1246363424468693,0.6296876351114464,0.48184905682961393,1.0033320409014659,1.0033320409014659,0.6317857800667851
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-21,0.536086669502159,0.536086669502159,0.536086669502159,0.7077755143464471,1.0987023123558515,0.956036660199364,1.1298452262545533,0.6056949643957168,0.48184905682961393,1.0,1.0,0.6056949643957168
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-22,0.4929500020419558,0.4929500020419558,0.8585431583617863,0.6737045607643954,1.3282375895544567,0.956036660199364,1.1778633173496669,1.011246492595874,0.48184905682961393,1.0,1.038304697829489,1.0499819839258895
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-23,0.4416733318939805,0.4416733318939805,0.8607663151464964,0.6346504758333875,1.2102746463295473,0.956036660199364,1.1531858236643702,0.9926235121147573,0.48184905682961393,1.0,1.0419603384431726,1.034274330629743
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-24,0.4236266730974118,0.4236266730974118,0.5751579074483169,0.5695485706396756,0.6796101098851905,0.956036660199364,1.042172395301969,0.5994136940822806,0.48184905682961393,1.0,1.053939627006465,0.6317458451636461
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-25,0.40248666517436493,0.40248666517436493,0.5625010462183702,0.5110195212154871,0.6528055076835417,0.956036660199364,1.0365649529689398,0.5830688705183243,0.48184905682961393,1.0,1.0573001229407406,0.616478788481943
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-26,0.4070100029930472,0.4070100029930472,0.82396631178103,0.5019404760872325,0.8026011831724761,0.956036660199364,1.0679017587055937,0.8799150734651234,0.48184905682961393,1.0,1.0237567916610821,0.9008190325448802
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-27,0.4307500009114544,0.4307500009114544,0.956036660199364,0.4919361909407945,0.761904257227485,0.956036660199364,1.0593880839399201,1.0128138456249247,0.48184905682961393,1.0,1.022468702062582,1.035570458167129
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-28,0.4190500006079674,0.4190500006079674,0.8848533363391956,0.466248096632106,0.7574247181992105,0.956036660199364,1.0584509778194622,0.9365738790750351,0.48184905682961393,1.0,1.0402348975489792,0.9742568331466692
016499E8-C930-4A11-9DF1-52704BE9575C,2016-12-29,0.4331833347678185,0.4331833347678185,0.8549000031004349,0.4477976208020534,0.7317005565208691,0.956036660199364,1.053069560401227,0.9002691704519826,0.48184905682961393,1.0,1.0483205229236727,0.9437706475402835
