id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-25,0.4336300026625395,0.4336300026625395,0.5384640015661717,0.781147617891076,0.6670515515113518,1.744369231737577,0.9764805454458627,0.5257996219522972,0.24003158500726557,1.0,1.0,0.5257996219522972
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-26,0.4267399981617928,0.4267399981617928,0.9984720051288604,0.7675828567395608,1.0971437681320326,1.744369231737577,1.025792607226758,1.0242252013840625,0.24003158500726557,1.0,1.0,1.0242252013840625
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-27,0.4533333328242104,0.4533333328242104,1.0380733360846837,0.7453504762656633,1.076134428802741,1.744369231737577,1.0233837893059827,1.0623474242598465,0.24003158500726557,1.0,1.0,1.0623474242598465
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-28,0.4854266659046213,0.4854266659046213,1.017219997321566,0.6677952376416042,1.2223339693050328,1.744369231737577,1.0401462427868506,1.0580575583016771,0.24003158500726557,1.0,1.0,1.0580575583016771
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-29,0.4067299999296665,0.4067299999296665,1.0690966673816245,0.5958533330953547,0.9996589059441527,1.744369231737577,1.0146155169164943,1.0847220678091083,0.24003158500726557,1.0,1.0,1.0847220678091083
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-30,0.43082285459552494,0.43082285459552494,0.8969766643519202,0.509476189723327,0.4740892707131606,1.744369231737577,0.9543565275157849,0.8560355346535904,0.24003158500726557,1.0,1.0,0.8560355346535904
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-31,0.4740600005413095,0.4740600005413095,0.5437733319898447,0.4404599999654151,0.5136693273705063,1.744369231737577,0.9588945640664434,0.5214212921293595,0.24003158500726557,1.0,1.0,0.5214212921293595
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-01,0.4462566639607151,0.4462566639607151,0.5510899983346462,0.44118469351028305,0.5551191512728971,1.744369231737577,0.9636469780792842,0.5310562115448996,0.24003158500726557,1.0,1.0,0.5310562115448996
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-02,0.421453332528472,0.421453332528472,0.9516699947416782,0.44439183637423785,0.5559530080888515,1.744369231737577,0.9637425836197607,0.9171648994857491,0.24003158500726557,1.0,1.0,0.9171648994857491
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-03,0.5490133318429192,0.5490133318429192,0.9684363556179132,0.4461956451311201,0.6082149904773523,1.744369231737577,0.9697346616084837,0.9391263016044902,0.24003158500726557,1.0,1.0,0.9391263016044902
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-04,0.5634066682929794,0.5634066682929794,1.034832002222538,0.44544040718350286,0.7269094455045254,1.744369231737577,0.983343529830602,1.0175953538471798,0.24003158500726557,1.0,1.0,1.0175953538471798
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-05,0.5289166665946444,0.5289166665946444,1.0218166625127196,0.4591089784718898,0.6826008639018174,1.744369231737577,0.9782633460258726,0.999605787294683,0.24003158500726557,1.0,1.0,0.999605787294683
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-06,0.5241999995584289,0.5241999995584289,1.1120066720371444,0.4702489788130838,0.8456192129989136,1.744369231737577,0.9969541536979057,1.108619670627216,0.24003158500726557,1.0,1.0,1.108619670627216
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-07,0.4780133344853918,0.4780133344853918,0.546563328554233,0.48770421690808063,1.0762838863427613,1.744369231737577,1.0234009253041765,0.5593534161797327,0.24003158500726557,1.0,1.0,0.5593534161797327
07F40806-765E-4B3A-BD57-CCFF03235D6E,2017-01-08,0.5215300008033713,0.5215300008033713,0.5892566659798225,0.5010438090456384,1.0114962520800006,1.744369231737577,1.0159727233978375,0.5986686997158501,0.24003158500726557,1.0,1.0,0.5986686997158501
