id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-13,0.5869890790094029,0.5869890790094029,0.5869890790094029,0.5962425471077878,0.9662018701911016,0.6433745676820929,1.2003543872341953,0.7045949162474965,0.5929823664331346,1.0,1.0,0.7045949162474965
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-14,0.5881963724439795,0.5881963724439795,0.5881963724439795,0.592051897020567,0.9740774223170852,0.6433745676820929,1.2028025884910019,0.7074841193166359,0.5929823664331346,1.0,1.0,0.7074841193166359
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-15,0.5998700118313233,0.5998700118313233,0.5998700118313233,0.5921512926037693,0.9955403587486729,0.6433745676820929,1.2094745763219517,0.7255275284079339,0.5929823664331346,1.0,1.0,0.7255275284079339
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-16,0.6200333386659622,0.6200333386659622,0.6066033324847618,0.5908698248253627,0.9955828471573026,0.6433745676820929,1.2094877843070864,0.7336793205602894,0.5929823664331346,1.0,0.9906000478718642,0.7267827700696194
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-17,0.6003300106773773,0.6003300106773773,0.5666181675412438,0.5901726829573448,0.9797868892057272,0.6433745676820929,1.2045774385318457,0.6825354608824397,0.5929823664331346,1.0,1.0075835608167716,0.6877115100596448
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-18,0.5756666790693998,0.5756666790693998,0.5486109202558344,0.5927445904726719,0.9556684331487802,0.6433745676820929,1.1970799534684122,0.656731134892117,0.5929823664331346,1.0,1.0086287536046292,0.6623979060395896
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-19,0.5876933460434278,0.5876933460434278,0.5764581818472255,0.5939764968760601,0.9904946187611873,0.6433745676820929,1.2079060530258992,0.6963073271695682,0.5929823664331346,1.0,1.0051811430207573,0.699914995018035
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-20,0.6082299972573916,0.6082299972573916,0.6254908916625109,0.5945722123051619,0.9844803626590035,0.6433745676820929,1.2060364559344718,0.7543648181999474,0.5929823664331346,1.0,1.0030939692420895,0.7566987997447725
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-21,0.5940866786986589,0.5940866786986589,0.6164727265184576,0.5941112625344104,0.9934878604460352,0.6433745676820929,1.208836534843243,0.7452147545499386,0.5929823664331346,1.0,1.0059101410834947,0.7496190788868307
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-22,0.5942399905373653,0.5942399905373653,0.6102618317712437,0.5971456794269802,1.0130350458133996,0.6433745676820929,1.2149129905656966,0.7414150270653017,0.5929823664331346,1.0,1.010503095531646,0.7492021799231665
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-23,0.6040133175750574,0.6040133175750574,0.6433745676820929,0.5979871517490772,1.0493569185889957,0.6433745676820929,1.2262040407874837,0.7889084946316827,0.5929823664331346,1.0,1.0096349388388206,0.796509579726885
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-24,0.5850233491510153,0.5850233491510153,0.6016218350692228,0.5971828629927975,1.0172107723948427,0.6433745676820929,1.2162110607074763,0.7316991301743179,0.5929823664331346,1.0,1.0087514027579723,0.7381025239601313
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-25,0.5808933395892382,0.5808933395892382,0.573934564536268,0.5948942885512397,0.9711884145755701,0.6433745676820929,1.2019045089315554,0.6898145409478094,0.5929823664331346,1.0,1.0161702135146986,0.7009689893604792
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-26,0.5812133320917686,0.5812133320917686,0.6202545450492338,0.5927076226189023,0.9894218864455451,0.6433745676820929,1.2075725824880421,0.7490023827650489,0.5929823664331346,1.0,1.0,0.7490023827650489
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-27,0.5607366561889648,0.5607366561889648,0.5862933099269867,0.5934542884074506,1.022970775743586,0.6433745676820929,1.218001620558014,0.7141062016133918,0.5929823664331346,1.0,1.0,0.7141062016133918
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-28,0.5703299877544245,0.5703299877544245,0.5971666468928257,0.5925285721286422,0.9999586208218869,0.6433745676820929,1.2108480412660612,0.7230780646995996,0.5929823664331346,1.0,1.0,0.7230780646995996
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-29,0.5835633414487044,0.5835633414487044,0.6047500049074491,0.5857438091188669,0.9951340368192848,0.6433745676820929,1.2093482667194906,0.7313533702334271,0.5929823664331346,1.0,1.0,0.7313533702334271
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-30,0.5869100242853165,0.5869100242853165,0.6020299860586723,0.5823499961268335,1.0100774168949183,0.6433745676820929,1.2139935793651149,0.7308605376604977,0.5929823664331346,1.0,1.0,0.7308605376604977
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2016-12-31,0.5687466772894064,0.5687466772894064,0.5917066658536593,0.580824760542739,0.9796385419018145,0.6433745676820929,1.204531323154781,0.7127292131402121,0.5929823664331346,1.0,1.0,0.7127292131402121
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-01,0.5636599995195866,0.5636599995195866,0.5714966710656881,0.578381432929919,0.9764648119313796,0.6433745676820929,1.2035447345857397,0.6878218092943874,0.5929823664331346,1.0,1.0,0.6878218092943874
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-02,0.563493341828386,0.563493341828386,0.5909199944386879,0.5760561940925462,0.9806071491432053,0.6433745676820929,1.204832425277882,0.7119595700447569,0.5929823664331346,1.0,1.0,0.7119595700447569
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-03,0.5805200077593327,0.5805200077593327,0.5869890790094029,0.5735942883683103,0.9448691620271472,0.6433745676820929,1.193722882280305,0.7007022952621661,0.5929823664331346,1.0,1.0,0.7007022952621661
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-04,0.6321700165669123,0.6321700165669123,0.5881963724439795,0.571062861187827,0.9625358414456371,0.6433745676820929,1.1992147622226963,0.7053737729206594,0.5929823664331346,1.0,1.0,0.7053737729206594
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-05,0.5875466751555601,0.5875466751555601,0.5998700118313233,0.5738890542693081,0.9962774379579997,0.6433745676820929,1.209703705431603,0.7256649760896513,0.5929823664331346,1.0,1.0,0.7256649760896513
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-06,0.5785366694132487,0.5785366694132487,0.6200333386659622,0.5827233440996634,1.007830390982762,0.6433745676820929,1.2132950668577736,0.7522833910907671,0.5929823664331346,1.0,1.0,0.7522833910907671
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-07,0.5738633337120215,0.5738633337120215,0.6003300106773773,0.5832923917720715,0.979205288627767,0.6433745676820929,1.2043966416501612,0.7230354487416387,0.5929823664331346,1.0,1.0,0.7230354487416387
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-08,0.5651333456238111,0.5651333456238111,0.5756666790693998,0.5820961982189189,0.9745471888062559,0.6433745676820929,1.2029486205266986,0.6924974374697203,0.5929823664331346,1.0,1.0,0.6924974374697203
08C84DA7-40D2-4C0F-BAFA-32F4565184E4,2017-01-09,0.5670200176537037,0.5670200176537037,0.5876933460434278,0.5828271491364354,0.9781916202047782,0.6433745676820929,1.204081531767394,0.7076307043134757,0.5929823664331346,1.0,1.0,0.7076307043134757
