id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-23,0.2213933331659064,0.2213933331659064,0.4635418222539805,0.31848142977937,1.253965956984728,0.506552733311599,1.3950978938705552,0.6466862199474475,0.06588551719333395,1.0,1.4030745003423681,0.9073489449310597
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-24,0.04206999977274487,0.04206999977274487,0.08336000085215678,0.30581190547950216,0.29829847612025323,0.506552733311599,1.0177758825503205,0.08484179843669934,0.06588551719333395,1.0,1.4015021320673338,0.11890596139746111
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-25,0.03872000053524971,0.03872000053524971,0.09413090940903532,0.27710000082983505,0.33545893970608864,0.506552733311599,1.032447785845718,0.09718524899900237,0.06588551719333395,1.0,1.405491476515913,0.13659303911117449
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-26,0.04465666754792134,0.04465666754792134,0.4553236395797946,0.2687061911925585,1.1242647247512423,0.506552733311599,1.3438885236691305,0.6119042137865455,0.06588551719333395,1.0,1.0,0.6119042137865455
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-27,0.043630001484416425,0.043630001484416425,0.4183200020343065,0.25803904824646284,1.15929706557473,0.506552733311599,1.3577201895628126,0.5679615124599348,0.06588551719333395,1.0,1.0,0.5679615124599348
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-28,0.09067000056772184,0.09067000056772184,0.4294166643327723,0.20990285740256137,1.1331345800097603,0.506552733311599,1.3473905698235482,0.5785919640470614,0.06588551719333395,1.0,1.0,0.5785919640470614
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-29,0.10233666837060204,0.10233666837060204,0.4241100013799344,0.15951047681405078,1.0448324523713055,0.506552733311599,1.3125266270071,0.5566556695911818,0.06588551719333395,1.0,1.0,0.5566556695911818
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-30,0.08689000038430095,0.08689000038430095,0.4223166690596069,0.11782523825587263,0.6951530370837572,0.506552733311599,1.1744642329888064,0.4959958228054788,0.06588551719333395,1.0,1.0,0.4959958228054788
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-31,0.041919998824596405,0.041919998824596405,0.09091333327038836,0.08335381020636609,0.13756822091926282,0.506552733311599,0.9543154589335281,0.08675999936310747,0.06588551719333395,1.0,1.0,0.08675999936310747
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-01,0.043639999465085566,0.043639999465085566,0.09602666700569293,0.06413904838042246,0.13973294990723353,0.506552733311599,0.9551701494111883,0.09172180587128614,0.06588551719333395,1.0,1.0,0.09172180587128614
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-02,0.04363000086353471,0.04363000086353471,0.4122800018327932,0.0641176196735441,0.16619143514977577,0.506552733311599,0.9656166374084277,0.3981044290405222,0.06588551719333395,1.0,1.0,0.3981044290405222
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-03,0.2037933353179445,0.2037933353179445,0.4568436365913261,0.06482047666352066,0.16908294221711653,0.506552733311599,0.9667582784961927,0.44165736765297064,0.06588551719333395,1.0,1.0,0.44165736765297064
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-04,0.2601199994484584,0.2601199994484584,0.4553381817584688,0.06467380999432255,0.43196172596083693,0.506552733311599,1.070549558833442,0.48746208960155035,0.06588551719333395,1.0,1.0,0.48746208960155035
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-05,0.24890000019998604,0.24890000019998604,0.4323233348162224,0.08755428625625514,0.6415670645251781,0.506552733311599,1.1533071178319068,0.4986015792483759,0.06588551719333395,1.0,1.0,0.4986015792483759
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-06,0.2496166668521861,0.2496166668521861,0.422376665713576,0.11176142895350323,0.737448119524343,0.506552733311599,1.1911634153874804,0.5031196317113593,0.06588551719333395,1.0,1.0,0.5031196317113593
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-07,0.062030000961385674,0.062030000961385674,0.10082666723368068,0.13269904778627237,0.5029164080299571,0.506552733311599,1.098564285594564,0.11076457565844926,0.06588551719333395,1.0,1.0,0.11076457565844926
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-08,0.06578999944031239,0.06578999944031239,0.11339000115791956,0.1559457144245417,0.6803967406290059,0.506552733311599,1.168638069004543,0.13251187199761402,0.06588551719333395,1.0,1.0,0.13251187199761402
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-09,0.3949033328099176,0.3949033328099176,0.3816100034552316,0.15881857187265444,0.6804681940109064,0.506552733311599,1.1686662806307773,0.4459747433895236,0.06588551719333395,1.0,1.0,0.4459747433895236
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-10,0.4911760019138455,0.4911760019138455,0.3963766656039904,0.1619828575834011,3.1439653919211965,0.506552733311599,2.141318103790481,0.8487685299779303,0.06588551719333395,1.0,1.0,0.8487685299779303
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-11,0.5095369745836114,0.5095369745836114,0.3824666704749689,0.21216476214717012,4.022029929445834,0.506552733311599,2.488000484431988,0.9515772614208121,0.06588551719333395,1.0,1.0,0.9515772614208121
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-12,0.694975372900366,0.34363666471714777,0.34363666471714777,0.2532194288037274,2.84280771213761,0.506552733311599,2.022413334364103,0.694975372900366,0.06588551719333395,1.0,1.0,0.694975372900366
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-13,0.3933427950514599,0.2213933331659064,0.2213933331659064,0.28885042525160637,2.2334777676834787,0.5095369745836114,1.7766695565159547,0.3933427950514599,0.06588551719333395,1.0,1.0,0.3933427950514599
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-14,0.04558199520482116,0.04206999977274487,0.04206999977274487,0.3023842344683437,0.46744872699683865,0.5095369745836114,1.0834798063001545,0.04558199520482116,0.06588551719333395,1.0,1.0,0.04558199520482116
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-15,0.041259743160709246,0.03872000053524971,0.03872000053524971,0.2983523296560181,0.4218775724814583,0.5095369745836114,1.065592525577251,0.041259743160709246,0.04558199520482116,1.0,1.0,0.041259743160709246
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-16,0.08377530481823145,0.04465666754792134,0.04465666754792134,0.2955009009147837,2.486506005900639,0.5095369745836114,1.8759864857432917,0.08377530481823145,0.041259743160709246,1.4454285490856553,1.0,0.08377530481823145
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-17,0.09119571955547608,0.043630001484416425,0.043630001484416425,0.29163375821406046,3.0322714961424277,0.5095369745836114,2.0902066571794404,0.09119571955547608,0.041259743160709246,1.1047571243300394,1.0,0.09119571955547608
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-18,0.16707431030821726,0.09067000056772184,0.09067000056772184,0.24159852031948956,2.4016098122371807,0.5095369745836114,1.8426636071699225,0.16707431030821726,0.041259743160709246,1.0,1.0222714274542828,0.17079529368972104
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-19,0.14661448940743815,0.10233666837060204,0.10233666837060204,0.17766337740099972,1.3570706890090316,0.5095369745836114,1.4326681896315834,0.14661448940743815,0.041259743160709246,1.0,1.0275092836707846,0.15064774898679462
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-20,0.10434160435594485,0.08689000038430095,0.08689000038430095,0.11782523825587263,0.7664635874191955,0.5095369745836114,1.2008470928122703,0.10434160435594485,0.041259743160709246,1.0,1.0275092836707846,0.10721196714883731
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2017-01-21,0.040017226253731,0.041919998824596405,0.041919998824596405,0.08335381020636609,0.13912762299500483,0.5095369745836114,0.9546094316741974,0.040017226253731,0.041259743160709246,1.0,1.0275092836707846,0.041118071482462853
