id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-18,0.2503766634811957,0.2503766634811957,0.28710736295110306,0.6472030045875444,0.47546541150668914,1.0446857213974001,0.9910255403645594,0.28453072951126057,0.13752831935804452,1.0,1.137344234425279,0.32360938472645084
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-19,0.7436266614434621,0.7436266614434621,0.9601431536047084,0.6352749088835111,1.2188692885208512,1.0446857213974001,1.1333465966952163,1.0881749754781085,0.13752831935804452,1.0,1.0521574418312545,1.1449313984638347
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-20,0.7714833404946452,0.7714833404946452,0.9447578909365756,0.628862051105939,1.4259209728907472,1.0446857213974001,1.1729856345664218,1.1081874342118734,0.13752831935804452,1.0,1.0,1.1081874342118734
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-21,0.7534066618730625,0.7534066618730625,0.9496084271292936,0.6267115740516319,1.4093253749142598,1.0446857213974001,1.1698084880549737,1.1108599983843805,0.13752831935804452,1.0,1.0,1.1108599983843805
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-22,0.7336066605833671,0.7336066605833671,0.9644126162717216,0.6063670889427185,1.105565499649977,1.0446857213974001,1.111655137426621,1.0720942394775077,0.13752831935804452,1.0,1.0,1.0720942394775077
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-23,0.5860033376763264,0.5860033376763264,0.9455410579317496,0.5876471400538105,1.0851274248144893,1.0446857213974001,1.1077423674103621,1.0474158899970147,0.13752831935804452,1.0,1.0,1.0474158899970147
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-24,0.1718666646629572,0.1718666646629572,0.2285221044562365,0.5901128555082583,0.23786459164201856,1.0446857213974001,0.9455380190941721,0.21607633796678133,0.13752831935804452,1.0,1.0,0.21607633796678133
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-25,0.1401599943637848,0.1401599943637848,0.16597894873274,0.5705157129282487,0.3868595505683075,1.0446857213974001,0.9740623792676775,0.16167384971096058,0.13752831935804452,1.0,1.0,0.16167384971096058
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-26,0.467806661579137,0.467806661579137,0.8521179003935111,0.5729099986021452,1.1705588416050903,1.0446857213974001,1.1240977966156787,0.9578638542891241,0.13752831935804452,1.0,1.0,0.9578638542891241
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-27,0.125893332141762,0.125893332141762,0.7712433372313777,0.5571647601568007,1.2267926473506987,1.0446857213974001,1.1348634852038961,0.8752559016306851,0.13752831935804452,1.0,1.0,0.8752559016306851
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-28,0.4744866664210956,0.4744866664210956,0.7549166744574904,0.5177619030333257,1.2021585256553644,1.0446857213974001,1.1301474024259324,0.853167118686156,0.13752831935804452,1.0,1.0,0.853167118686156
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-29,0.4972033337689936,0.4972033337689936,0.8169400015225013,0.4255347589829139,1.209839178215473,1.0446857213974001,1.1316178259997962,0.9244638684951632,0.13752831935804452,1.0,1.0,0.9244638684951632
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-30,0.5133653206129869,0.5133653206129869,0.7573200090167423,0.3856890453469185,0.9972027390836387,1.0446857213974001,1.0909096139937193,0.8261676787061745,0.13752831935804452,1.0,1.0,0.8261676787061745
